"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
37,166,86,0,0,0.873383073036559,0.63848610713131,0.0604229703882346,0.0604265763864317,-1.92891665004867,0.0753565405163604,-0.205123421289174,0.0560380277358571,0.0716017792144868,0.105777494577286,0.0346409277283752,0.0289586144000228,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0686821525419466,12,1.89141840747858,2.81139793359659,-1.91044113543548,-0.110435615288022,-0.899820408287015,0.803743262636757,7.30753284811136,1980.0000000001,14468.9150390626,0.467215747540366,2573.0000000001,1202.14611816416,15671.0611572267,3.44191986770961,-0.0306592556754149,-0.33548505819635,-1.18698567534587,-1.00999358148849,-0.209708869028749,0.667795539305682,-9.57583751827341,2.23309217013905,-8.36085155606512,6.31632991577505,5.83763365812378,-0.0306141923485808,-0.933262212007118,-0.72926350768741,-1.23306313054291,-0.512703729877414,-0.953843470893447,0.612927962523501,0.249963008202988,-0.438907779723621,0.258229575169048,1.17136194773029,1.21714053019971,0.998996212396184,1.23834630577083,-0.477317031113979,-0.144438635690517,486.380892760306,40.4108325055766,0.853323097254278,0.101097374079267,5097.93285271541,0.0312499339939208,166,2,"SNETWORK (2 37 5097.93285271541 0.853323097254278 166 166)"
37,167,87,0,0,0.873383073036559,0.63848610713131,0.0598613127946623,0.0616157421208272,-1.94395345742371,0.0687119725280652,-0.206832667712492,0.0530195447831524,0.0682474619088566,0.103364795240203,0.0316571854049734,0.0251528160592296,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0580735826558564,12,2.18881278083265,6.06684146932847,-1.88571826560232,-0.101729177280955,-1.09972156475303,0.532563124637052,0.052121881811281,118.0000000001,6.15038204203115,0.187917447153891,4603.0000000001,864.984008789163,871.134390831094,0.184523277124146,-4.61873396641376,-0.92817660874483,-0.351443688693114,-1.07948541976539,-0.881633410597563,0.216023159206294,-13.6077592818232,1.26555708581205,-13.213832435064,1.11507415767209,0.848517053867285,-4.71451081330525,1.02799892164153,0.641071936564164,-0.56456981609363,0.677952379097551,-0.33693244747441,0.426180205664834,-1.67191019518284,-0.492343938109983,-0.809911505891918,-0.449298339365313,-0.48118714108914,-0.79085563944458,-0.382011898724461,-1.2942855367866,-0.144438635690517,0.216407234169472,30.4353120938953,0.862995308638236,0.562768201022186,5107.75127778193,0.0312499339939208,167,2,"SNETWORK (2 37 5107.75127778193 0.862995308638236 167 167)"
37,168,88,0,0,0.968352554593744,0.702062230350066,0.0499625774837996,0.0585573581794896,-2.1501101369113,0.38558694537678,-0.207493213156724,0.0523039041446721,0.0682608181548973,0.112912328009934,0.0268564374397526,0.0383125094780865,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0556081719613624,12,1.81342488322394,2.6632439348458,-1.88610795497444,-0.0921221107984778,-1.17396166291856,0.932281784113783,0.109856365375199,2727.0000000001,299.578308105569,0.0999613439587961,1876.0000000001,187.527481079202,487.10578918467,0.10582354760914,-1.60449272943114,-0.640945343664208,-0.981483579577033,-1.20272286785254,-1.08030782016073,0.166700152394556,-11.3031851459033,1.30565253107735,-10.3612147673545,-1.62931247792452,-1.79198536121043,-1.61412981689348,0.344052211495961,0.209906007651804,-0.84325907342981,0.311680976679224,0.558860487380218,0.278051241896619,-2.33175101939495,-1.21096769202725,0.258229575169048,-0.318004713722948,-0.260748363818648,-0.669062819215851,-0.241862748838162,-0.360607244589319,-0.144438635690517,10.2270719433335,6.40185550307897,0.8723609618415,0.287330596020298,5117.25851046378,0.0312499339939208,168,2,"SNETWORK (2 37 5117.25851046378 0.8723609618415 168 168)"
37,169,89,0,0,0.989867855037878,0.711827480758849,0.0476276683533453,0.0526953973955363,-2.18826541240788,0.484417242324701,-0.212118186922136,0.0499570992268218,0.0653800559866865,0.113556811382327,0.0235177707508194,0.036841838098856,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0544643536961695,12,0.890939517846115,-0.611161523438958,-1.58664226606735,-0.0834100306669145,-1.30561971759835,0.917957136972415,1.12572808092548,1406.0000000001,1582.77368164073,0.0936087426136052,2785.0000000001,260.700347900491,1843.47402954112,0.439864955848274,4.59708090315769,0.561983556516821,-0.676152493378188,-1.4956319621992,-1.15409232411109,0.331171585311898,-9.04504163538826,1.95970710750186,-7.90193087610364,1.46878476239882,1.14652631986699,4.49321200064078,-0.277774912836108,-0.480908730728365,-1.166526138718,-0.337895287433713,-1.34613084769626,0.332977529816626,-1.18631957726556,-1.78403407049701,-2.35584704466093,0.300514725152127,0.405843259614677,0.181788546795544,0.312349474539048,-0.127187671539999,-0.144438635690517,50.9138339172139,8.38607210185728,0.882752134870177,0.702676467460848,5127.80676563369,0.0312499339939208,169,2,"SNETWORK (2 37 5127.80676563369 0.882752134870177 169 169)"
37,170,90,0,0,1.03204818680562,0.737874199568108,0.0465696026816271,0.0547862754986707,-2.20938095376305,0.500654182359592,-0.195811320901736,0.0455543175027294,0.0604422443027563,0.110494690493581,0.0189829794226039,0.0334230426429028,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.054249370986085,12,0.941223188275331,1.72087442484563,-1.40194342818534,-0.0766585209930396,-1.61854279543124,0.72438567520372,0.0437844005852093,604.0000000001,26.4457778931664,0.0770197282733729,4183.0000000001,322.173522949319,348.619300842385,0.0728262588930405,-0.0136397200381273,0.299484500377298,0.602578732517997,-1.26366477320902,-1.28494242393124,0.0574837123612321,-14.4865193314087,1.10973604812368,-14.472959305688,2.36455616618486,1.99596193481448,-0.0136184514843646,-1.10481880020787,-1.54075811140085,-1.38594102702339,-0.641254569837127,-0.99875617930722,0.733769045956062,0.287297933223733,3.41328948690871,-11.4918995860464,1.30515235861395,1.42333635808128,1.28958227108415,1.31746000644768,-0.535671924376309,-0.144438635690517,0.888842861034936,10.8282553474431,0.89271887207595,0.0873696330818348,5137.92416883426,0.0312499339939208,170,2,"SNETWORK (2 37 5137.92416883426 0.89271887207595 170 170)"
37,171,91,0,0,1.03204818680562,0.737874199568108,0.0464224714213519,0.0550829737391424,-2.21413821598227,0.498407017137598,-0.186636283327771,0.0447280260644328,0.0595368865383057,0.109829962864389,0.0181638996773876,0.0287751223374954,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0534693696148812,12,1.49586529987121,4.51614292023168,-1.60025936156832,-0.0721405345137524,-1.37072568037389,0.636669493116136,0.0943255720054247,1117.0000000001,105.361663818459,0.137216881650878,2494.0000000001,342.218902587991,447.58056640635,0.123949201541775,0.322556979566985,0.286971116600434,0.32353835049428,-1.23034457056883,-1.59594516561726,-0.187475727337188,-14.2887092438492,0.712608956934833,-14.1923092329762,0.850648227270701,0.561877335655009,0.321551444725055,-0.197821937989959,-0.266058312980517,-1.11923408775155,-0.302566342627886,-0.453123156100091,0.5215179432888,0.52084717152895,0.0909119163465717,-1.81223698658924,0.923700148245128,1.02081393099021,0.784601060473671,0.968108124646213,-4.20142021930995,-0.144438635690517,3.52966494658,11.4644930684084,0.902515222307386,0.033714652294293,5147.86860934062,0.0312499339939208,171,2,"SNETWORK (2 37 5147.86860934062 0.902515222307386 171 171)"
37,172,92,0,0,1.0635020646905,0.753871241252807,0.0457597410489819,0.0553988116330308,-2.2308647140822,0.483310224962736,-0.185135778488797,0.0415184222227101,0.0560366713964506,0.1073561402465,0.0149524350444005,0.023770719125079,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0489299270057904,12,1.15606408458566,8.19515357655407,-0.873776346920273,-0.0655739207525785,-1.33512876458868,0.565505702020164,0.0491192701975917,1814.0000000001,89.1023559571313,0.0802451811688552,3088.0000000001,247.797119140725,336.899475097756,0.068726943204377,0.151035976160882,0.887206666125382,0.310236438324167,-0.832740996785287,-1.34964884655602,-0.306561198438436,-16.3262047587436,0.70413854335202,-17.4685866414623,-0.642318117930265,-0.846739834354595,0.150686576685529,0.657014274309495,0.334042566985747,-0.794926447060132,0.336075699317237,0.211949054449917,0.313572476937784,0.899396617619849,-0.205226714423242,0.0135095103167276,0.378236317707124,0.491127477707827,0.771373394294706,0.197301079576172,0.180501765661378,-0.144438635690517,2.98994221409704,8.31514564449318,0.912431179650958,0.12000465329038,5157.93446504578,0.0312499339939208,172,2,"SNETWORK (2 37 5157.93446504578 0.912431179650958 172 172)"
37,173,93,0,0,1.10723124370029,0.771299283824937,0.0414609494444196,0.0479900847813308,-2.30093445545917,0.344831182179225,-0.194490709672897,0.0286263392509713,0.041089784131217,0.0910284388148199,0.00463676840681757,0.026361094469756,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0482532827067426,12,0.557252435900085,4.78404973452595,-0.47116229757588,-0.060035648863457,-0.910357610441949,-0.777908654234666,0.0495262373868489,1177.0000000001,58.2923812867211,0.09215087900625,3220.0000000001,296.725830078225,355.018211364846,0.0807410079154983,0.599089922338515,-0.182917142380648,0.948295711781642,-0.3481185457949,-1.3142703807636,-0.649137135759182,-11.4789730519184,0.0519038295542212,-10.6217297715014,-9.60164552084094,-9.2924702238732,0.596448496247052,-0.254258213864667,-0.164815658790303,-1.0773626836451,-0.223472686702539,0.0596997765533131,0.226706455470704,0.0989953882250902,0.336259497662129,0.0413521120891685,0.821061435012377,0.868228603865528,0.511855288064174,0.92647881104864,-0.448139584482814,-0.144438635690517,1.94760080917669,9.91387646221303,0.922178383900139,0.127973623457365,5167.82901663585,0.0312499339939208,173,2,"SNETWORK (2 37 5167.82901663585 0.922178383900139 173 173)"
37,174,94,0,0,1.10723124370029,0.771299283824937,0.0408174101059985,0.0476572664531638,-2.31183118555908,0.340325329772308,-0.193574038629349,0.0256938720111795,0.0379348831406929,0.0890924428591348,0.00157253105384423,0.0219625759913429,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0452531714256282,12,0.146585738093935,-2.72907449792627,-1.10049526970058,-0.0527158635323888,-0.392621726245224,-0.926100955617881,0.184652363985309,1455.0000000001,268.669189453225,0.081455156772353,2370.0000000001,193.048721313577,461.717910766702,0.120710565006301,-0.347880214496689,-0.137309722332762,-0.189261735965834,0.0796974469995262,-0.892105948393687,-0.692815402455782,0.725069981931299,-1.8805739374798,0.81088907398113,-10.943937624318,-10.5191532707118,-0.34789086723879,0.0171308362705816,0.056321740652533,-0.96139439871434,0.131853364568669,0.589225334390945,0.244894369226581,-2.34173570918952,-1.27228046168647,-1.47916034845942,0.0235118528038162,0.0553179941456902,-0.370838390027965,0.12979824910663,-0.287663628011406,-0.144438635690517,9.05942516331917,6.50953109723448,0.932207914449236,0.0305693194386549,5178.01016241933,0.0312499339939208,174,2,"SNETWORK (2 37 5178.01016241933 0.932207914449236 174 174)"
37,175,95,0,0,1.10723124370029,0.771299283824937,0.0397593444342803,0.0452144939569753,-2.32679890033998,0.384074329082295,-0.191030548380727,0.0234441648493801,0.0354511457407008,0.0884524165365955,-0.00112038515111842,0.0188120103364204,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0421290316579267,12,-0.271914359970283,-2.57141446811036,-0.329088326614421,-0.0431305558508154,0.064426210453268,-1.00202126773675,0.107716897738833,1312.0000000001,141.324569702248,0.0746749115411812,1319.0000000001,98.496208191018,239.820777893166,0.0911519491281514,0.151035975879005,0.679326650525274,-0.140780373402328,-0.169662797172892,-0.377547288899717,-0.122352756401259,2.86712157529082,0.474419343892702,2.49705212531637,2.36295478634674,2.20098069627689,0.150686576404527,0.695014412876722,0.850205451345204,-0.75323385623816,1.24866869585056,0.616031579652856,0.226613319521051,-1.41418419863688,0.00111297336188067,0.13365876043981,0.0934596460922435,0.095358039238441,-0.163164519842761,0.149827129302206,-1.55536831816522,-0.144438635690517,4.74232462547323,3.30516480328917,0.942025995335244,0.0903290872448534,5187.97666208002,0.0312499339939208,175,2,"SNETWORK (2 37 5187.97666208002 0.942025995335244 175 175)"
37,176,96,0,0,1.15132033364843,0.809330000630256,0.0351227906322166,0.0324104419809908,-2.39021178609202,0.496610132843694,-0.203779371355835,0.0141814268141472,0.0258508920498041,0.0838251464688167,-0.0114019548776007,0.0218940136089103,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0147352732537047,12,-0.395159795397588,-0.741201638142323,0.462726094417882,-0.0346732469965013,-0.20197239785776,-1.10137438976112,0.148054747702305,229.0000000001,33.9045372010277,0.103500764225075,3758.0000000001,388.955871582131,422.860408783059,0.106059796634477,0.500322060160458,-0.0590928550983436,0.727316178288315,1.0924472655835,0.0766958509145983,-0.748817345919142,-1.28348773449243,-1.29020335414977,-1.05575202916193,0.438219532059588,0.483051888844633,0.498346649993888,1.44741010811212,1.34593629334843,0.181467743714066,1.78041132707514,-0.077347374267321,-0.560054775025491,0.594319614847273,0.0419871916882917,-1.18596805718214,-0.456908947089349,-0.374215951735734,0.252234423666298,-0.791967146635923,0.297211552186038,0.291340675406681,1.13386380693765,13.0077866177358,0.95183699716703,0.0845917719998397,5197.93597567326,0.0312499339939208,176,2,"SNETWORK (2 37 5197.93597567326 0.95183699716703 176 176)"
37,177,97,0,0,1.21073211156985,0.865379158344357,0.00984564011693737,0.0158724528708055,-1.91885541034732,-0.14009465474674,-0.17840096520455,0.0134744997464306,0.0164802961623056,0.0263479278919553,0.0108971363860322,0.00186832466892553,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.0126571070562218,12,-0.21136269101182,0.159421554106733,0.207337574657453,-0.0244176341294684,1.14637551289087,-0.796556314961779,0.11221352911185,1045.0000000001,117.263137817483,0.109041280014546,4253.0000000001,463.752563476662,581.015701294045,0.109666987886702,-0.0260686069250981,-0.390607210739186,-0.0576346858148283,1.19619380123431,-0.188067931098039,-1.04718774515982,2.78323495408319,-1.80508467371117,2.22357576677916,-14.7731742240437,-13.5986263948406,-0.0260296936189819,-0.110915039313239,0.236068922086848,0.174280581870886,0.152369637918658,0.0966105181303667,0.00468529224442909,0.118526616450453,1.35140200588717,-1.7482764817766,0.7515219750263,0.832579653146651,0.663884329687249,0.769393252998889,0.0340407450296422,0.711736492302004,3.94169173335701,15.5886127542096,0.96155082410054,0.495640640787315,5207.7966453867,0.0312499339939208,177,2,"SNETWORK (2 37 5207.7966453867 0.96155082410054 177 177)"
37,178,98,0,0,1.21073211156985,0.865379158344357,0.00907543995445328,0.0149117571563613,-1.92105185204901,-0.151532228554332,-0.176187191254283,0.0103838596860283,0.0130972054449997,0.0237411186304485,0.00789473126920146,-0.00230592596034667,2.90340909090909,-23.9414062500011,0,1.53145161290323,0.00447811741294492,12,0.325704456244723,-3.27004550632972,-1.3886173341996,-0.0171322769978978,1.25721087402147,-1.45264879577026,0.244705688019164,2628.0000000001,643.086547851663,0.111322355778674,2219.0000000001,247.024307251077,890.110855102639,0.183641604206156,-5.53474653484506,-1.17685869765443,-0.410039352729891,1.47750026167178,1.15200548213032,-0.296996458812269,8.7587517680845,-0.374061405761554,6.73591143073738,-0.649883820602933,-0.716370640980754,-5.67493323554692,0.965146931866484,1.12848144751617,-0.650808961740269,1.95043987290706,0.133636844663766,-0.654791936221885,0.317329150739168,-0.20142239356902,0.0823359022207537,-0.206138603854653,-0.13622404009559,0.327491011754781,-0.464067569420013,-0.686613409278646,-0.144438635690517,22.8406672763725,8.77362468542617,0.971197268443365,0.135033053869847,5217.58891389476,0.0312499339939208,178,2,"SNETWORK (2 37 5217.58891389476 0.971197268443365 178 178)"
37,179,99,0,0,1.27141547522699,0.911799031162893,0.000534150444912137,0.00058782940905774,-1.74259474551529,-0.329140783622919,-0.199052383041354,0.00204605956602016,0.00204507626098583,0.00152300841264852,0.00593352668102566,0.00838932979758827,1.45454545454545,-3.9776785714288,0.663219424460433,1.07004608294931,0.00338115435379608,12,0.213398415417347,0.539857593210022,-0.633605864726843,-0.00881141367647389,1.5577385295752,-0.546132384015484,0.28319931230913,4002.0000000001,1133.36364746104,0.13489492724553,1612.0000000001,217.450622558694,1350.81427001963,0.240615295792827,5.66463697958837,0.0467756379560016,-1.24583632092521,-0.678946288188243,1.26216067242852,1.49662325393639,3.46474284059486,4.75631934833399,2.68936364778194,22.0330620922599,19.8257675006745,5.50997765052403,0.0191629517467168,0.390197877470821,-1.00179350590733,0.388955044488095,-0.120281467848685,-0.1297997233975,-0.579141502707766,0.1447932496502,-0.0925382059410532,0.60617145273947,0.575344253734552,0.460741634184789,0.64037692385107,2.39798770962992,-0.144438635690517,36.0987147129797,6.92601002819182,0.981251434305302,0.353763425024226,5227.79506740021,0.0312499339939208,179,2,"SNETWORK (2 37 5227.79506740021 0.981251434305302 179 179)"
37,180,100,0,0,1.27309032223998,0.923514179799191,-0.000534150444912137,-0.000587829409056705,-1.74067964545731,-0.323075068796005,-0.200807399683852,-0.00204605956602016,-0.00204507626098583,-0.00152300841264852,0.00179872779694298,0.00532957359817665,1.45454545454545,-3.9776785714288,0.663219424460433,1.07004608294931,-0.00338115435379608,12,0.201206359625735,4.74117660129652,0.265788099903321,0.00881141367647389,-0.746054369274429,0.978210164152644,0.117038955016413,1087.0000000001,127.221343994241,0.10693793409903,2359.0000000001,252.266586303811,379.487930297952,0.11012418184633,-1.52671334363225,-0.701131883637712,0.054905089301383,-0.993179303350783,1.5608440596589,1.93990265814665,-10.5296126884129,3.82668359342163,-9.90218570204983,13.1163856978921,11.6968838077936,-1.53531438670088,0.836492573260638,1.02297890868677,-0.651316041769639,1.59465753348432,-0.258977710367965,-0.843081876507247,0.404626648686774,-0.0767877078760382,-0.0135095103167276,-0.224311957661505,-0.165839919561025,0.363088617894076,-0.503538249166871,1.57040922336415,-0.144438635690517,4.33977636868436,8.60532152450724,0.990440906739368,0.530018936863097,5237.12345600888,0.0312499339939208,180,2,"SNETWORK (2 37 5237.12345600888 0.990440906739368 180 180)"
